2017-03-14 13:14:44.192 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2017-03-14 16:08:08.704 [localhost-startStop-1] WARN  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.Integer com.maizhong.service.impl.CarServiceImpl.POINTPRICE
2017-03-14 16:08:10.945 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 16497 ms
2017-03-14 16:08:11.143 [localhost-startStop-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispathcher': initialization started
2017-03-14 16:08:11.146 [localhost-startStop-1] INFO  o.s.web.context.support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'dispathcher-servlet': startup date [Tue Mar 14 16:08:11 CST 2017]; parent: Root WebApplicationContext
2017-03-14 16:08:11.148 [localhost-startStop-1] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [spring/spring_mvc.xml]
2017-03-14 16:08:12.275 [localhost-startStop-1] INFO  o.s.c.support.PropertySourcesPlaceholderConfigurer - Loading properties file from file [D:\workspace\MaiZhong\Manager\Manager_Controller\target\classes\resource\db.properties]
2017-03-14 16:08:12.275 [localhost-startStop-1] INFO  o.s.c.support.PropertySourcesPlaceholderConfigurer - Loading properties file from file [D:\workspace\MaiZhong\Manager\Manager_Controller\target\classes\resource\resource.properties]
2017-03-14 16:08:13.555 [localhost-startStop-1] WARN  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.maizhong.controller.CarController.PageSize
2017-03-14 16:08:13.556 [localhost-startStop-1] WARN  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.maizhong.controller.CarController.COLOR_CAR_DIC
2017-03-14 16:08:13.556 [localhost-startStop-1] WARN  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static java.lang.String com.maizhong.controller.CarController.GAERBOX_CAR_DIC
2017-03-14 16:08:14.738 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advert/handle/{id}]}" onto public java.lang.String com.maizhong.controller.AdvertController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-14 16:08:14.739 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advert/fabu/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertController.advertPublish(long)
2017-03-14 16:08:14.739 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advert/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertController.advertSave(com.maizhong.pojo.TbAdvert)
2017-03-14 16:08:14.739 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advert/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertController.advertList(com.maizhong.common.dto.PageSearchParam)
2017-03-14 16:08:14.739 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advert/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertController.advertDelete(long)
2017-03-14 16:08:14.739 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advert/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertController.advertUpdate(com.maizhong.pojo.TbAdvert)
2017-03-14 16:08:14.776 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advert/{id}/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertController.AdvertImgUpdate(org.springframework.web.multipart.MultipartFile,java.lang.String)
2017-03-14 16:08:14.776 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advert/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertController.AdvertImgUpload(org.springframework.web.multipart.MultipartFile)
2017-03-14 16:08:14.776 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advert],methods=[GET]}" onto public java.lang.String com.maizhong.controller.AdvertController.advert(org.springframework.ui.Model)
2017-03-14 16:08:14.777 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advertPublish/handle/{meth}/{id}]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertPublishController.changeSort(java.lang.String,long)
2017-03-14 16:08:14.777 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advertPublish],methods=[GET]}" onto public java.lang.String com.maizhong.controller.AdvertPublishController.advertPublish(org.springframework.ui.Model)
2017-03-14 16:08:14.777 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advertPublish/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertPublishController.advertPublishList(com.maizhong.common.dto.PageSearchParam)
2017-03-14 16:08:14.778 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/advertPublish/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.AdvertPublishController.advertPublishDelete(long)
2017-03-14 16:08:14.779 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/{test}]}" onto public java.lang.String com.maizhong.controller.TestController.test(java.lang.String)
2017-03-14 16:08:14.779 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/test/carSku/add]}" onto public java.lang.String com.maizhong.controller.TestController.testSku(java.lang.String[],java.lang.String[],java.lang.Integer[],java.lang.Double[],java.lang.Double[]) throws java.lang.Exception
2017-03-14 16:08:14.816 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/handle/{id}]}" onto public java.lang.String com.maizhong.controller.PermissionController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-14 16:08:14.816 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission],methods=[GET]}" onto public java.lang.String com.maizhong.controller.PermissionController.permission(org.springframework.ui.Model)
2017-03-14 16:08:14.816 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.PermissionController.permissionList()
2017-03-14 16:08:14.817 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.PermissionController.permissionSave(com.maizhong.pojo.TbPermission,org.springframework.validation.BindingResult)
2017-03-14 16:08:14.818 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.PermissionController.permissionUpdate(com.maizhong.pojo.TbPermission,org.springframework.validation.BindingResult)
2017-03-14 16:08:14.818 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/permission/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.PermissionController.permissionDelete(java.lang.String)
2017-03-14 16:08:14.820 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/handle/{id}]}" onto public java.lang.String com.maizhong.controller.BrandController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-14 16:08:14.820 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand],methods=[GET]}" onto public java.lang.String com.maizhong.controller.BrandController.carBrand(org.springframework.ui.Model)
2017-03-14 16:08:14.820 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getCarBrandListAll],methods=[GET]}" onto public java.lang.String com.maizhong.controller.BrandController.brandListAll()
2017-03-14 16:08:14.821 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.brandList(com.maizhong.common.dto.PageSearchParam)
2017-03-14 16:08:14.822 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.carBrandSave(com.maizhong.pojo.TbCarBrand)
2017-03-14 16:08:14.822 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.brandUpdate(com.maizhong.pojo.TbCarBrand)
2017-03-14 16:08:14.822 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/findAll]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.findAll()
2017-03-14 16:08:14.822 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.carBrandDelete(long)
2017-03-14 16:08:14.822 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/{id}/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.brandAdvertUpdate(org.springframework.web.multipart.MultipartFile,java.lang.String)
2017-03-14 16:08:14.822 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/brand/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.BrandController.brandAdvertUpload(org.springframework.web.multipart.MultipartFile)
2017-03-14 16:08:14.824 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/handle/{id}]}" onto public java.lang.String com.maizhong.controller.RoleController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-14 16:08:14.824 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.save(com.maizhong.pojo.TbRole,org.springframework.validation.BindingResult)
2017-03-14 16:08:14.824 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.delete(java.lang.String)
2017-03-14 16:08:14.824 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.update(com.maizhong.pojo.TbRole,org.springframework.validation.BindingResult)
2017-03-14 16:08:14.824 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role],methods=[GET]}" onto public java.lang.String com.maizhong.controller.RoleController.role(org.springframework.ui.Model)
2017-03-14 16:08:14.824 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.roleList(com.maizhong.common.dto.PageSearchParam)
2017-03-14 16:08:14.825 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/permission/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.RoleController.rolePermission(java.util.List,long)
2017-03-14 16:08:14.825 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/role/permission/{id}],methods=[GET]}" onto public java.lang.String com.maizhong.controller.RoleController.rolePermission(java.lang.String,org.springframework.ui.Model)
2017-03-14 16:08:14.845 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/handle/{id}]}" onto public java.lang.String com.maizhong.controller.UserController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-14 16:08:14.845 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user],methods=[GET]}" onto public java.lang.String com.maizhong.controller.UserController.user(org.springframework.ui.Model)
2017-03-14 16:08:14.845 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userList(com.maizhong.common.dto.PageSearchParam)
2017-03-14 16:08:14.845 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userUpdate(com.maizhong.pojo.TbUser)
2017-03-14 16:08:14.846 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userSave(com.maizhong.pojo.TbUser)
2017-03-14 16:08:14.846 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/delete/{userId}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userDelete(long)
2017-03-14 16:08:14.846 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{userId}/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userAdvertUpload(org.springframework.web.multipart.MultipartFile,java.lang.String)
2017-03-14 16:08:14.846 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{userId}/role/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userRoleUpdate(java.util.List,long)
2017-03-14 16:08:14.846 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{id}/pass/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.UserController.userPassUpdate(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2017-03-14 16:08:14.847 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/handle/{id}]}" onto public java.lang.String com.maizhong.controller.DictionaryController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-14 16:08:14.848 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary],methods=[GET]}" onto public java.lang.String com.maizhong.controller.DictionaryController.dictionary(org.springframework.ui.Model)
2017-03-14 16:08:14.848 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionarySave(com.maizhong.pojo.TbDictionary,org.springframework.validation.BindingResult)
2017-03-14 16:08:14.848 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryUpdate(com.maizhong.pojo.TbDictionary,org.springframework.validation.BindingResult)
2017-03-14 16:08:14.848 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryDelete(java.lang.String)
2017-03-14 16:08:14.848 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/dictionary/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.DictionaryController.dictionaryList()
2017-03-14 16:08:14.883 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/carProp/prop/{id}]}" onto public java.lang.String com.maizhong.controller.CarPropController.seePropUi(java.lang.Long,org.springframework.ui.Model)
2017-03-14 16:08:14.883 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/carProp/save]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarPropController.saveOrEdit(com.maizhong.pojo.TbCarProp)
2017-03-14 16:08:14.885 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run],methods=[GET]}" onto public java.lang.String com.maizhong.controller.LogController.runLog(org.springframework.ui.Model)
2017-03-14 16:08:14.885 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error],methods=[GET]}" onto public java.lang.String com.maizhong.controller.LogController.errorLog(org.springframework.ui.Model)
2017-03-14 16:08:14.885 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logRunList(com.maizhong.common.dto.PageSearchParam)
2017-03-14 16:08:14.885 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logErrorList(com.maizhong.common.dto.PageSearchParam)
2017-03-14 16:08:14.885 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/run/delete],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logRunDelete()
2017-03-14 16:08:14.885 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/delete],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LogController.logErrorDelete()
2017-03-14 16:08:14.886 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/log/error/detail/{id}]}" onto public java.lang.String com.maizhong.controller.LogController.logErrorDetail(int,org.springframework.ui.Model)
2017-03-14 16:08:14.887 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lock/{un}/{pwd}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.lock(java.lang.String,java.lang.String)
2017-03-14 16:08:14.887 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/loginCheck]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.loginCheck(com.maizhong.pojo.TbUser,org.springframework.validation.BindingResult,javax.servlet.http.HttpServletRequest)
2017-03-14 16:08:14.887 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/logOut],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.LoginController.logOut()
2017-03-14 16:08:14.887 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/login]}" onto public java.lang.String com.maizhong.controller.LoginController.login()
2017-03-14 16:08:14.887 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/verifyCode],methods=[GET]}" onto public void com.maizhong.controller.LoginController.verifyCode(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2017-03-14 16:08:14.888 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/file/upload]}" onto public java.util.Map com.maizhong.controller.FileUploadController.upload(org.springframework.web.multipart.MultipartFile)
2017-03-14 16:08:14.890 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/list]}" onto public java.lang.String com.maizhong.controller.CarController.list(org.springframework.ui.Model)
2017-03-14 16:08:14.891 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/insert]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.insert(com.maizhong.pojo.TbCar)
2017-03-14 16:08:14.892 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/update]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.updateCar(com.maizhong.pojo.TbCar)
2017-03-14 16:08:14.892 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/findAll]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.findAll(com.maizhong.common.dto.PageSearchParam)
2017-03-14 16:08:14.892 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/add]}" onto public java.lang.String com.maizhong.controller.CarController.addCar(org.springframework.ui.Model)
2017-03-14 16:08:14.892 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/seeDesc]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.seeDesc(java.lang.Long)
2017-03-14 16:08:14.892 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/deleteCar/{id}]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.CarController.delCar(java.lang.Long)
2017-03-14 16:08:14.892 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/car/updateUI/{id}]}" onto public java.lang.String com.maizhong.controller.CarController.updateUI(java.lang.Long,org.springframework.ui.Model)
2017-03-14 16:08:14.894 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/handle/{id}]}" onto public java.lang.String com.maizhong.controller.MenuController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-14 16:08:14.894 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu],methods=[GET]}" onto public java.lang.String com.maizhong.controller.MenuController.menu(org.springframework.ui.Model)
2017-03-14 16:08:14.894 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuList()
2017-03-14 16:08:14.894 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuSave(com.maizhong.pojo.TbMenu,org.springframework.validation.BindingResult)
2017-03-14 16:08:14.894 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuUpdate(com.maizhong.pojo.TbMenu,org.springframework.validation.BindingResult)
2017-03-14 16:08:14.895 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuDelete(java.lang.String)
2017-03-14 16:08:14.895 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/json/{typeId}],methods=[GET]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuJson(java.lang.String)
2017-03-14 16:08:14.895 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/menu/redis/clear],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.MenuController.menuRedisClear()
2017-03-14 16:08:14.895 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/]}" onto public java.lang.String com.maizhong.controller.IndexController.root()
2017-03-14 16:08:14.896 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index],methods=[GET]}" onto public java.lang.String com.maizhong.controller.IndexController.Index(org.springframework.ui.Model)
2017-03-14 16:08:14.938 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/handle/{id}]}" onto public java.lang.String com.maizhong.controller.TypeController.handle(java.lang.String,org.springframework.ui.Model)
2017-03-14 16:08:14.939 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type],methods=[GET]}" onto public java.lang.String com.maizhong.controller.TypeController.carType(org.springframework.ui.Model)
2017-03-14 16:08:14.939 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/findAll]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.findAll()
2017-03-14 16:08:14.939 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/list],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.typeList(com.maizhong.common.dto.PageSearchParam)
2017-03-14 16:08:14.939 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/save],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.carTypeSave(com.maizhong.pojo.TbCarType)
2017-03-14 16:08:14.939 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getCarTypeListAll],methods=[GET]}" onto public java.lang.String com.maizhong.controller.TypeController.typeListAll()
2017-03-14 16:08:14.939 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/delete/{id}],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.carTypeDelete(long)
2017-03-14 16:08:14.939 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/update],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.typeUpdate(com.maizhong.pojo.TbCarType)
2017-03-14 16:08:14.939 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/{id}/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.typeAdvertUpdate(org.springframework.web.multipart.MultipartFile,java.lang.String)
2017-03-14 16:08:14.940 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/type/advert/upload],methods=[POST]}" onto public com.maizhong.common.result.JsonResult com.maizhong.controller.TypeController.typeAdvertUpload(org.springframework.web.multipart.MultipartFile)
2017-03-14 16:08:15.154 [localhost-startStop-1] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.1.1.Final
